type,height_ft,girth_ft
Oak,2.04286573502806,0.0352676812187009
Oak,4.87257816927764,0.485330406046645
Oak,6.36726404707425,3.05684103978589
Oak,6.65850379352664,5.75951479016225
Oak,4.78225565841079,2.14062057255334
Oak,4.82966896980108,0.992395965471803
Oak,7.99468613205787,7.32794530879398
Oak,6.93889616758786,1.91910484053019
Oak,7.88900903685781,2.45715730354294
Oak,6.78974051507033,3.31651800675742
Oak,5.50105815057208,1.29750655500517
Oak,1.80652252996024,0.0185801274702813
Oak,4.00345213036929,0.68669620915653
Oak,5.94153579563136,1.68360614022796
Oak,4.75365807361372,0.827637750762625
Oak,6.32796626566627,3.52859810953993
Oak,5.51774467441391,1.02630971210941
Oak,4.58929383135805,0.955895328247601
Oak,4.73032782286221,1.09064551441876
Oak,7.97144165079708,5.8437092497613
Oak,4.55699314143124,1.16256294588912
Oak,1.95629121849832,0.0333932290540062
Oak,4.56869487869033,0.286710977562504
Oak,6.4110346692315,2.03262356318687
Oak,6.64142308812979,3.79207731030175
Oak,6.6417659569689,1.14459519035819
Oak,2.29376911173357,0.0285611872378805
Oak,5.92541013440054,1.81137868400787
Oak,7.8080367063651,5.02860955695533
Oak,9.00089593603905,13.7093682595829
Oak,4.50793608790049,0.662343510929851
Oak,4.31113365415598,0.732782939761603
Oak,9.92059158327147,12.5805720105318
Oak,2.31944669002442,0.0909622685934074
Oak,4.08887664674451,0.731579794570363
Oak,6.17251878359178,1.12926352231436
Oak,2.37364218218745,0.0515490329767134
Oak,5.68716170437359,2.35469223616787
Oak,11.8725172305942,7.82789191495391
Oak,4.99065873673301,0.303418730575508
Oak,4.39824278909269,0.664161647638247
Oak,6.2223200716658,2.16415549876099
Oak,4.3969909341453,0.532449456691436
Oak,7.27193652122175,5.44352983358192
Oak,7.58328009327752,7.38392648334967
Oak,5.00620162185799,1.5512638911776
Oak,2.90824890191439,0.133232463036174
Oak,2.72474496570806,0.113229551921604
Oak,3.80513904580905,0.429489511463967
Oak,7.21848576620329,1.37036676929242
Oak,2.02921923058806,0.0255782245282309
Oak,2.0975145039846,0.0652538063956576
Oak,3.70010492262943,0.378875295272013
Oak,5.99582534947569,1.03343027764934
Oak,3.28289350488625,0.398517312661822
Oak,7.52176588285871,5.21158732580329
Oak,5.82967036256804,1.28662580531269
Oak,4.62212919750187,0.748018720014734
Oak,7.29013602241901,3.84877618203628
Oak,5.97919939965388,1.61637911978304
Oak,4.07176775589014,0.437197327067732
Oak,5.56151344180616,1.33900130576351
Oak,6.737095070347,3.81300620948006
Oak,5.89151073441188,2.76820877853726
Oak,3.69290353046572,0.432276725680815
Oak,7.41328070993725,8.76638747211017
Oak,8.50270769959771,8.53544934517519
Oak,5.67838605737626,1.78563550765776
Oak,5.3430708966398,1.8219753417115
Oak,4.82886415639746,0.816821955870499
Oak,5.67849320929179,3.83938322599934
Oak,4.64848248151663,0.690726883659256
Oak,1.57538404913725,0.0263955820236286
Oak,2.43172047379232,0.0775054615259179
Oak,4.8243117477538,0.616200485269489
Oak,5.4983048240403,2.3041222426072
Oak,5.67994978327446,1.90192673454568
Oak,7.29913439958933,3.24652268882487
Oak,4.57235058437676,1.59622460262597
Oak,8.74757678268188,3.05807773096454
Oak,3.27089645232661,0.212678071891006
Oak,2.86603480566694,0.124694618348473
Oak,2.83904821956692,0.124921031465696
Oak,7.03767827241779,3.4825180835704
Oak,4.8126692498989,2.00272472154127
Oak,7.19338969954239,1.38516976556958
Oak,4.42006565176094,1.01835625307279
Oak,3.80707632651061,0.265003179432443
Oak,4.21987405469542,0.827708007895085
Oak,2.13032880409667,0.0391402123712514
Oak,2.91774243863207,0.216158048991309
Oak,2.57373053484626,0.0846881297986197
Oak,8.12520746274813,4.15153559206137
Oak,3.79755424445676,0.212302912977187
Oak,7.19220362980009,2.26058417545224
Oak,10.0523621135083,9.86935414803984
Oak,4.57735970879632,0.705907322020217
Oak,5.69830624128402,1.9726667179741
Oak,2.23232025809704,0.054681830363845
Oak,3.42954139197069,0.453365885870115
Oak,5.13112948402498,0.612767554673583
Oak,5.73835464174434,2.05982348282921
Oak,3.5244421045512,0.432533505856584
Oak,4.04847979835988,0.439025462649923
Oak,5.15013621374915,0.867165233444333
Oak,6.74416796212532,1.49260918566397
Oak,4.94044737242955,0.466723604514124
Oak,3.71754750527236,0.473078883799197
Oak,8.09153910107171,4.67287311994423
Oak,10.5215341464493,6.86929239801028
Oak,4.93209246656391,1.1838179135072
Oak,6.47773941632528,3.51975064322985
Oak,4.78065611219559,0.315152566711473
Oak,7.98474494051647,11.8908756285009
Oak,2.93586800121805,0.261856485776382
Oak,3.7867248944851,0.254883606946754
Oak,2.5538778499591,0.100215177103027
Oak,4.25389179707425,0.654733728799732
Oak,5.34948163818936,0.726277956402935
Oak,10.5607374522038,10.3739683924609
Oak,5.33902175815666,1.89912230559467
Oak,2.6367763792345,0.192138815763523
Oak,3.35554027176987,0.166973941882388
Oak,4.63781069660438,0.654794930793816
Oak,2.12287532691629,0.0558786390436652
Oak,8.41745754662638,6.07033237444155
Oak,3.92214055293973,1.19130363396854
Oak,10.7688216492006,12.851532575367001
Oak,2.95889719638964,0.154226668061401
Oak,5.34188643869932,0.80944093095537
Oak,3.01342103836235,0.181812360023348
Oak,7.58007128040351,3.00050306849993
Oak,9.90206794683225,6.88103891381328
Oak,7.21921765716098,2.39119908591788
Oak,11.6848530560341,13.3936304511159
Oak,8.87676629541288,9.45212466389814
Oak,4.70538346454173,1.30096210818937
Oak,6.2284137098723,3.175861049728
Oak,3.19573796484066,0.201088159826447
Oak,4.5912355072454,0.757461463495386
Oak,8.77329526970597,5.09459873395024
Oak,6.41544569335895,2.71620266390234
Oak,6.17222104011269,3.26257620818674
Oak,3.09987225048956,0.116295685134441
Oak,3.7850128501259,0.578066380101616
Oak,3.51599947525341,0.210304893426439
Oak,5.99831374937234,2.27668331276462
Oak,3.1686077364425,0.10398563053995
Oak,6.47706540203762,2.65555823214054
Oak,2.99010694671694,0.289163205922626
Oak,6.18142030257839,1.01344658320561
Oak,3.62050608623031,0.658518329840774
Oak,5.58700668282657,1.00164640120114
Oak,4.25088508237172,0.354199605813795
Oak,5.93197888239024,1.36018075045304
Oak,5.59340862926816,0.929321815516481
Oak,3.13434768389383,0.205855227684742
Oak,3.47301955451191,0.314875437367995
Oak,5.73969402362162,1.35896580007961
Oak,8.23935862062239,7.05258331720082
Oak,3.75021796228679,0.198433663203541
Oak,7.31399374628467,5.0988033010418
Oak,4.88940861929825,0.502849035203677
Oak,5.74424208736371,1.54603830712174
Oak,5.63692559663786,1.3266316911259
Oak,2.89675818132838,0.237648136072981
Oak,5.23786108452245,1.17223439838055
Oak,2.20279735708098,0.0683758392949089
Oak,6.56050376293273,2.51817796835048
Oak,8.28498446997188,3.92676168756085
Oak,9.72976727489245,13.5108315363498
Oak,2.06034977213802,0.0296645138341387
Oak,6.04677632173301,2.83483215671079
Oak,4.13206202292532,0.585061007155021
Oak,4.53460954577458,0.94539528034827
Oak,4.9165737704649,1.12978695508954
Oak,5.91525885875974,3.14799340357631
Oak,6.79206728388987,1.64635175051192
Oak,9.17348132287872,5.44938728663361
Oak,4.78489581763672,0.869933538900118
Oak,5.47300208296784,1.31709514346818
Oak,6.09803327666151,0.893573683251023
Oak,5.45406897810428,1.07871589979684
Oak,2.69476798607248,0.2330063430819
Oak,5.00658061933905,2.74095434064651
Oak,4.51548884461114,1.00189338282835
Oak,4.97463061604231,0.461860319003797
Oak,3.83606958108915,0.541067976539103
Oak,3.64423918706058,0.25093099022157
Oak,3.58769303901821,0.321763380452318
Oak,4.52969646860113,0.942959094819439
Oak,8.1056403426756,5.77654328817458
Oak,4.23618561122657,0.396889427851289
Oak,2.30031183270787,0.0891593120722047
Oak,3.38885758820381,0.360223079529168
Oak,4.04965380182544,0.703093470634381
Oak,5.24442169356704,1.95808626495779
Oak,3.68509382013421,0.380604132954064
Oak,4.41079117982083,0.669978953081231
Oak,2.85878246958112,0.0609493478500561
Oak,4.68508692366313,1.31781641527178
Oak,3.14698366053629,0.240263091999574
Oak,5.37280583102047,1.74524596058038
Oak,5.56796795517822,1.54771597741429
Oak,5.88962341444144,0.591198137026011
Oak,2.36918160780995,0.0529556584290485
Oak,5.53493165403384,2.16419355756156
Oak,5.76846179283419,1.43934283261848
Oak,2.59865313832009,0.141862150225517
Oak,7.76324214021534,3.04449382257026
Oak,7.17470716625018,3.9681140552925
Oak,5.37416011960078,0.944373719105682
Oak,5.10877422216841,0.97463178464942
Oak,5.22741730402952,2.50987744652636
Oak,5.16325115089661,1.19093833114336
Oak,2.13439821614471,0.0534448471277014
Oak,2.31603219720399,0.13305018987655
Oak,4.82460998124973,0.759877440529134
Oak,3.82610186368015,0.482431236877083
Oak,5.12763743318652,0.773311322708445
Oak,1.89116024457536,0.0463006073725407
Oak,2.50743886695804,0.046282942112832
Oak,3.01074044371286,0.159116068084536
Oak,7.87375049295668,8.19057798690732
Oak,3.0148936906504,0.301518183837958
Oak,3.4599292130521,0.256697120939968
Oak,5.18734064098056,0.377441698275155
Oak,4.30943894351182,1.22765451562732
Oak,5.34876404731771,0.939985170589851
Oak,2.97885435700276,0.072636200978593
Oak,4.34386256652289,0.48762355581652
Oak,3.94110598710265,0.889062901408162
Oak,10.0334222516832,13.5159507782769
Oak,3.50810852298461,0.327825867607744
Oak,4.81451588086194,1.29357561616055
Oak,7.18450294603195,1.90561944707973
Oak,3.07080258233084,0.177576819581634
Oak,6.82531166540655,4.95074402012534
Oak,3.04879822156393,0.118067785224612
Oak,6.16432554376561,2.29376722206218
Oak,4.53219487847137,0.939975476680529
Oak,5.77584804157174,8.87899965804709
Oak,4.79705795020478,1.74948747021652
Oak,8.18602773407799,1.91382810569618
Oak,2.68379863206099,0.109508065747986
Oak,3.93048972144074,0.457376355362026
Oak,4.45791587605075,0.950011859972377
Oak,3.16089638192963,0.141059840869678
Oak,3.0972694978336,0.283909297502618
Oak,4.95876989852999,0.696425117864969
Oak,4.70473295780412,0.755899052275881
Oak,1.54561544671626,0.0202828150750389
Oak,8.07392471404975,4.06398050100105
Oak,5.60938374338891,1.53469721920678
Oak,6.85503461205362,2.43171799888331
Oak,4.06984755930133,0.280010184637742
Oak,2.85251305737977,0.119324161153757
Oak,6.20549450708509,2.65969268536485
Oak,4.53649692266577,0.859183721053829
Oak,5.44979584734422,2.27994717688882
Oak,5.55237193091013,1.04548006681285
Oak,2.7963395923988,0.108701273183191
Oak,5.70279710396276,1.16046052951989
Oak,4.6360915501775,1.85941128417256
Oak,4.63857584594864,0.732957136689526
Oak,9.52104034803487,9.48460969410369
Oak,7.56221903835529,5.36427998353541
Oak,2.34029734895021,0.0384690688621539
Oak,5.55496592156371,2.20131933012426
Oak,10.7072871857641,14.1735147274025
Oak,9.59456466680837,7.16234222987423
Oak,6.06680903822414,2.3105430168637
Oak,6.96970129662867,2.9297604211595
Oak,2.88126339582162,0.130382238255828
Oak,5.74111594420338,1.52138671190993
Oak,3.22166380068749,0.419302271553081
Oak,4.04917354466758,0.362246235736838
Oak,7.69291158487099,6.97149789086213
Oak,2.96204315762288,0.166021476388517
Oak,5.65397201426402,1.33829527201198
Oak,6.09026811510725,1.47354600020922
Oak,5.12805173896915,0.909524537172055
Oak,3.12248627879272,0.30496512833823203
Oak,6.60991776847167,1.84997693228907
Oak,4.7993662245752,1.79561073446113
Oak,4.43408031800455,0.594416408337076
Oak,6.19139127903572,1.55544695897616
Oak,3.12528686143898,0.134980997600218
Oak,2.73073666179795,0.125852006568703
Oak,3.9817485377129,0.972333338439382
Oak,5.13006607994951,1.03048036987546
Oak,5.82447632059815,1.85188545577619
Oak,4.58142600679176,0.742358736851824
Oak,6.20967042343183,1.51006345147904
Oak,3.22577517795618,0.326630574715754
Oak,8.52220737026581,3.70700766982657
Oak,6.54502118147133,1.63207043445463
Oak,3.44889076821904,0.218530850193559
Oak,5.12720466238271,0.946409341747205
Oak,6.9540262902602,5.1030699558887
Oak,6.46422107420464,1.83731945950103
Oak,9.89365603493845,10.1465450494149
Oak,3.77027000821821,0.311080957430844
Oak,8.3598277176587,12.5741137825714
Oak,8.05897124766997,10.2920015151121
Oak,4.63952349052767,0.465946000042981
Oak,3.18995580186096,0.244270948890216
Oak,3.02789608303826,0.0922945266626919
Oak,6.17344233628928,1.42144649163519
Oak,4.83887783260167,0.671754255963707
Oak,11.3446352654963,12.147254744001
Oak,6.39731294936077,2.60892493569165
Oak,4.21289882367673,0.464835605861351
Oak,3.11789549597453,0.212325486683227
Oak,3.82375157972513,0.665504897281364
Oak,5.85528020237634,2.9281385931731
Oak,4.06240366111936,0.183660314740015
Oak,6.33601254379915,2.02408364088022
Oak,4.28649571482267,0.707827513044293
Oak,4.76275259779078,1.40572474513273
Oak,3.57164322088644,0.23047862058726
Oak,5.82766194034128,3.55140371861535
Oak,5.56028090209314,1.5669568532255
Oak,2.29402169800514,0.146373467213708
Oak,6.77529772812022,1.05086920314455
Oak,3.12065160919309,0.467429681464802
Oak,3.31639070658475,0.0780049868182536
Oak,7.63199783574479,7.35255261531406
Oak,4.05910116180831,0.762228677805655
Oak,2.23509274231201,0.0478359177845434
Oak,1.67297179538419,0.0239760352634277
Oak,6.50927036209672,2.70104288031354
Oak,7.98766521588368,5.7523825276531
Oak,3.73918050702344,0.638912431175089
Oak,6.13518149187003,2.2505238173827
Oak,6.12062937121736,0.786095198548487
Oak,8.07410949926825,6.47698426021057
Oak,6.24870298166911,1.86810216592843
Oak,4.46676648123043,0.967538459644237
Oak,7.62374595475077,2.9378410616355
Oak,7.22927050744123,3.23386821802558
Oak,3.24830048905047,0.106078943000692
Oak,2.62308592762173,0.0510212469222128
Oak,5.38301403738201,0.577042645937154
Oak,4.4073498879744,0.635811682672264
Oak,3.17586608748037,0.0566408011948967
Oak,5.1970409665899,1.99414556850439
Oak,2.72251761918019,0.0850178402660607
Oak,5.3853666257465,1.28678267027208
Oak,3.74959470159087,0.612091017426096
Oak,7.76967511135174,5.36488271611236
Oak,3.27924719401239,0.165302375762154
Oak,8.13772179531176,3.05820957059276
Oak,7.31138999122192,5.05074785004355
Oak,4.84095626939476,0.799237409214334
Oak,4.05733371224199,0.469175657509473
Oak,10.3283642483191,8.80439997064603
Oak,1.98553908587567,0.0290290279744544
Oak,3.71818544110826,0.121456450737632
Oak,2.57989075126895,0.044552134062059
Oak,9.50676354456568,4.67474718970067
Oak,4.57961867623496,0.663519182077656
Oak,3.92677271304998,0.257255575180301
Oak,4.88610224634674,0.920484206127755
Oak,4.07586829420776,0.38007033028194
Oak,5.74041187743687,0.771871988044444
Oak,2.42820349675455,0.0561871011396389
Oak,6.26657920015653,3.28052248027551
Oak,4.78340732363596,1.04378051838645
Oak,6.20404628006476,1.83029914587365
Oak,3.18050349497787,0.0713872232994417
Oak,3.12157113309585,0.148678929131815
Oak,3.63318131233338,0.0839128501944987
Oak,3.51052515788926,0.629940638791374
Oak,9.09452450884065,8.29324018100411
Oak,4.65148488149567,0.703140103708515
Oak,4.23821215044181,1.40759133128979
Oak,4.29696917537574,0.381941814961837
Oak,5.16199167626536,1.61086376789125
Oak,5.22818384828741,1.14527914454044
Oak,5.7144821686364,2.19510872622454
Oak,3.54514674004811,0.159245441725513
Oak,3.38524984262539,0.684199945687957
Oak,8.67731847224218,7.93658314435286
Oak,3.88368977924114,0.320601611409613
Oak,5.74882572663553,0.938910052541147
Oak,4.87052635351947,0.447474467977664
Oak,3.21662272540683,0.0902709214197854
Oak,6.56420878798524,1.17904585035619
Oak,5.41490671241303,1.32697212526092
Oak,5.27790928289164,1.39814303894689
Oak,4.29201126037682,0.237701448813408
Oak,5.68367173554926,1.60850302365185
Oak,2.8963542210572,0.281572113059559
Oak,3.40244562697825,0.399241780537001
Oak,6.32447753929972,5.22415276006494
Oak,4.28889904942853,0.69113624132597
Oak,4.85040290199773,0.197635203355636
Oak,4.7416081690335,1.09102323573287
Oak,3.70567630545832,0.375047470262668
Oak,1.97347792367126,0.0167479026092388
Oak,5.87133686299018,1.63471092045791
Oak,7.10064672369008,2.50543961107301
Oak,2.7620196072968,0.09830674187575
Oak,9.89579176671171,13.644935022814
Oak,5.97036618794408,1.40663978241805
Oak,9.27466140026097,6.50738424652507
Oak,3.21762857463674,0.106432271996709
Oak,5.39916080010382,1.39501605260946
Oak,4.77493223517372,1.07284522995078
Oak,7.12314017303787,4.46126240033647
Oak,3.83528896382431,0.660371903898168
Oak,4.97680322712286,0.32959656038574
Oak,2.20413491727356,0.0549466457523169
Oak,3.49498821585532,0.150789707814101
Oak,5.29635126953036,1.58953793863381
Oak,3.61165040794425,0.322320335355801
Oak,4.90067731309492,0.562954053719503
Oak,4.03074022598887,0.38604435944642
Oak,6.61235301933098,5.00379642029286
Oak,8.56382267496312,5.16013484993527
Oak,3.42349518805397,0.117333413349159
Oak,4.34072919755721,0.977982943051004
Oak,1.81629067607797,0.0206972367407671
Oak,4.31521507191135,1.23847843962603
Oak,5.37389366934961,1.10372428479341
Oak,3.35929554666254,0.270014180249015
Oak,5.39587012857029,1.66239989512504
Oak,3.70181853108861,0.40408986060186
Oak,3.44884338558127,0.293224852347616
Oak,5.93679869857505,2.28329519397186
Oak,6.65181281150924,4.30425435216069
Oak,3.52750771439453,0.265081752470556
Oak,7.40073648327406,2.74703984748751
Oak,3.54310489640333,0.255431259467735
Oak,6.68371572921166,1.49682126181044
Oak,8.28518730313476,6.00638754850559
Oak,3.17162198670791,0.246777500007135
Oak,8.32854262031886,3.71470551269522
Oak,3.99083185477267,0.297953447733159
Oak,5.72585943195052,0.959055683138767
Oak,5.48703207345899,1.34079901675525
Oak,4.10705696968879,0.933157890364452
Oak,5.65705730820206,1.14092077786472
Oak,2.83715994106257,0.0993738459129571
Oak,4.69615724071793,0.778218650693788
Oak,7.31354891924192,2.42276439924562
Oak,1.8371519347723,0.0450784566777255
Oak,2.51990847328007,0.0757762673176945
Oak,2.92807699720096,0.247413904065851
Oak,2.40520482006622,0.0986086487832479
Oak,6.06577940469537,2.79617422379959
Oak,3.16507739635637,0.099389385813905
Oak,1.84527283033749,0.0134319481828835
Oak,3.72783130720968,0.357106921381628
Oak,4.17679301619208,0.441727139303289
Oak,7.41868786838711,3.4037553778959
Oak,3.00759654417971,0.155219345373223
Oak,8.53547816091877,13.5141469008397
Oak,6.00679136061993,1.52486086605062
Oak,5.90799930924929,1.33952691806804
Oak,3.37648535422381,0.513464984319359
Oak,4.63570549872242,0.839628993669008
Oak,2.15769714786108,0.0278465250370199
Oak,4.55196286121345,0.991296026292542
Oak,2.05154567394395,0.0714499525431258
Oak,4.33379117797199,0.81997189314009
Oak,4.11646667293841,0.292719656524685
Oak,6.8444088222672,5.77702674458588
Oak,7.95919676764049,4.44891477420956
Oak,3.57889544828653,0.693986905135172
Oak,7.24755930907581,4.51791439238131
Oak,9.63462079846825,12.1057606607865
Oak,3.48450589325411,0.682440302676638
Oak,3.70244939269931,0.588014148875838
